timestamp,buyer,seller,component,qty,price,traced,eventType
59957219,l77,X6,c4,100657,12.74,True,NOTINVOLVED_PURCHASE
60010265,l26,X4,c3,31470,2.97,True,NOTINVOLVED_PURCHASE
60112185,l33,X6,c4,105965,9.4,True,NOTINVOLVED_PURCHASE
60275602,l37,X5,c2,96436,12.92,True,NOTINVOLVED_PURCHASE
60335167,l67,X2,c5,101813,25.66,True,NOTINVOLVED_PURCHASE
60335477,l22,X3,c1,94112,2.42,True,NOTINVOLVED_PURCHASE
60354110,A6,X6,c2,63408,11.6,True,NORMAL_PURCHASE
60374752,l48,X6,c2,64931,12.38,True,NOTINVOLVED_PURCHASE
60385176,A7,a3,c6,40760,8.59,True,SHADOW_PURCHASE1
60447643,l72,X5,c2,49331,6.7,True,NOTINVOLVED_PURCHASE
60550082,l57,X0,c1,49738,3.23,True,NOTINVOLVED_PURCHASE
60565154,l40,X5,c2,83432,12.21,True,NOTINVOLVED_PURCHASE
60578017,l78,X1,c6,65649,3.57,True,NOTINVOLVED_PURCHASE
60578058,l10,X2,c4,85451,11.27,True,NOTINVOLVED_PURCHASE
60591782,l14,X6,c4,69508,7.81,True,NOTINVOLVED_PURCHASE
60610931,l61,X5,c5,80056,10.83,True,NOTINVOLVED_PURCHASE
60622140,l68,X6,c4,43780,6.85,True,NOTINVOLVED_PURCHASE
60623330,A0,X0,c5,52970,12.18,True,NORMAL_PURCHASE
60644972,a3,x0,c6,40760,8.44,False,SHADOW_PURCHASE2
60672019,l56,X4,c1,62299,2.33,True,NOTINVOLVED_PURCHASE
60689574,l53,X2,c5,88697,25.72,True,NOTINVOLVED_PURCHASE
60692732,l44,X2,c6,81674,5.08,True,NOTINVOLVED_PURCHASE
60696639,l52,X1,c6,60927,9.25,True,NOTINVOLVED_PURCHASE
60714833,l21,X2,c4,113407,8.03,True,NOTINVOLVED_PURCHASE
60734123,A3,X6,c4,113084,10.19,True,NORMAL_PURCHASE
60736669,l16,X5,c2,88463,12.98,True,NOTINVOLVED_PURCHASE
60756893,l41,X4,c1,39516,3.96,True,NOTINVOLVED_PURCHASE
60769227,l62,X6,c5,97501,11.81,True,NOTINVOLVED_PURCHASE
60787055,l55,X4,c1,40330,3.24,True,NOTINVOLVED_PURCHASE
60810160,l36,X1,c6,107516,9.59,True,NOTINVOLVED_PURCHASE
60814104,l34,X0,c5,64479,23.22,True,NOTINVOLVED_PURCHASE
60842459,l60,X6,c2,83363,12.97,True,NOTINVOLVED_PURCHASE
60852441,l64,X3,c5,103873,15.51,True,NOTINVOLVED_PURCHASE
60891584,x0,X1,c6,40760,7.16,True,SHADOW_PURCHASE3
60899286,A1,X4,c1,40310,3.73,True,NORMAL_PURCHASE
60912425,l45,X4,c1,63767,3.9,True,NOTINVOLVED_PURCHASE
60924887,l29,X4,c1,31174,2.11,True,NOTINVOLVED_PURCHASE
60943374,l63,X6,c4,96861,9.9,True,NOTINVOLVED_PURCHASE
60964245,l46,X5,c5,100349,21.11,True,NOTINVOLVED_PURCHASE
60968864,l38,X5,c2,76169,6.14,True,NOTINVOLVED_PURCHASE
60968952,l5,X5,c2,69053,11.02,True,NOTINVOLVED_PURCHASE
60972676,l25,X0,c2,98876,5.34,True,NOTINVOLVED_PURCHASE
61007190,l2,X1,c4,85495,15.46,True,NOTINVOLVED_PURCHASE
61027535,l51,X6,c5,77751,25.84,True,NOTINVOLVED_PURCHASE
61041298,l58,X3,c2,93065,11.58,True,NOTINVOLVED_PURCHASE
61042289,l76,X3,c1,72523,2.01,True,NOTINVOLVED_PURCHASE
61098151,l0,X3,c2,39016,11.54,True,NOTINVOLVED_PURCHASE
61103673,l30,X4,c3,57841,2.14,True,NOTINVOLVED_PURCHASE
61168520,l35,X5,c2,42562,6.68,True,NOTINVOLVED_PURCHASE
61174636,l59,X1,c6,119515,3.67,True,NOTINVOLVED_PURCHASE
61181055,l42,X1,c6,59757,3.98,True,NOTINVOLVED_PURCHASE
61189438,l71,X6,c2,45969,13.01,True,NOTINVOLVED_PURCHASE
61195212,A4,X3,c1,99053,3.15,True,NORMAL_PURCHASE
61213662,l24,X5,c2,41531,11.72,True,NOTINVOLVED_PURCHASE
61260350,l27,X0,c2,118481,8.02,True,NOTINVOLVED_PURCHASE
61321906,l39,X6,c5,62538,13.16,True,NOTINVOLVED_PURCHASE
61330796,l65,X0,c1,100723,3.6,True,NOTINVOLVED_PURCHASE
61366902,l66,X5,c5,37837,8.62,True,NOTINVOLVED_PURCHASE
61392763,l32,X5,c5,78965,22.61,True,NOTINVOLVED_PURCHASE
61396054,l6,X2,c6,52708,6.55,True,NOTINVOLVED_PURCHASE
61399928,l15,X5,c2,75869,6.94,True,NOTINVOLVED_PURCHASE
61412388,l1,X6,c4,72106,5.44,True,NOTINVOLVED_PURCHASE
61456053,l3,X4,c1,102608,2.49,True,NOTINVOLVED_PURCHASE
61555943,l9,X3,c5,78427,18.77,True,NOTINVOLVED_PURCHASE
61582856,l4,X0,c5,98866,14.64,True,NOTINVOLVED_PURCHASE
61617845,l50,X1,c6,102351,6.11,True,NOTINVOLVED_PURCHASE
61636656,l54,X4,c3,60565,3.48,True,NOTINVOLVED_PURCHASE
61675472,l47,X5,c5,88899,11.68,True,NOTINVOLVED_PURCHASE
61684210,l28,X5,c5,90395,6.73,True,NOTINVOLVED_PURCHASE
61695300,l12,X5,c2,52427,8.5,True,NOTINVOLVED_PURCHASE
61729076,A5,a4,c3,73134,3.73,True,SHADOW_PURCHASE1
61771750,l19,X5,c2,77143,3.68,True,NOTINVOLVED_PURCHASE
61810684,l69,X6,c5,58722,15.86,True,NOTINVOLVED_PURCHASE
61836376,l13,X4,c3,112581,3.84,True,NOTINVOLVED_PURCHASE
61837556,l8,X0,c2,113116,3.82,True,NOTINVOLVED_PURCHASE
61839991,l20,X3,c1,87137,2.18,True,NOTINVOLVED_PURCHASE
61857613,l7,X1,c4,95879,15.81,True,NOTINVOLVED_PURCHASE
61866048,l74,X4,c1,92458,2.28,True,NOTINVOLVED_PURCHASE
61995986,a4,x5,c3,73134,2.4,False,SHADOW_PURCHASE2
62067237,l17,X2,c5,54467,26.07,True,NOTINVOLVED_PURCHASE
62180500,l23,X3,c2,94423,4.09,True,NOTINVOLVED_PURCHASE
62228837,l70,X0,c5,64886,20.92,True,NOTINVOLVED_PURCHASE
62250337,x5,X4,c3,73134,1.5,True,SHADOW_PURCHASE3
62296017,l18,X4,c1,67206,2.11,True,NOTINVOLVED_PURCHASE
62304047,l11,X5,c5,53676,18.78,True,NOTINVOLVED_PURCHASE
62380940,l49,X0,c2,74778,8.97,True,NOTINVOLVED_PURCHASE
62404253,A2,X2,c4,38956,10.47,True,NORMAL_PURCHASE
62486631,l79,X0,c5,49422,10.92,True,NOTINVOLVED_PURCHASE
62512639,l77,X0,c5,96349,25.83,True,NOTINVOLVED_PURCHASE
62599147,l73,X4,c3,32349,2.82,True,NOTINVOLVED_PURCHASE
62660172,l43,X0,c4,46313,13.08,True,NOTINVOLVED_PURCHASE
62682391,l31,X0,c2,67362,6.37,True,NOTINVOLVED_PURCHASE
62724364,A6,X6,c2,109154,4.57,True,NORMAL_PURCHASE
62797350,l37,X6,c4,45252,9.02,True,NOTINVOLVED_PURCHASE
62802136,l26,X0,c2,58512,8.97,True,NOTINVOLVED_PURCHASE
62809458,l75,X2,c5,70198,8.47,True,NOTINVOLVED_PURCHASE
62844468,l67,X4,c3,52045,5.39,True,NOTINVOLVED_PURCHASE
62861734,l72,X1,c4,110630,10.07,True,NOTINVOLVED_PURCHASE
62868901,l22,X2,c4,38345,10.24,True,NOTINVOLVED_PURCHASE
62922160,l33,X6,c4,69026,7.32,True,NOTINVOLVED_PURCHASE
63015425,l48,X6,c4,52584,6.4,True,NOTINVOLVED_PURCHASE
63047082,l57,X6,c5,58890,9.83,True,NOTINVOLVED_PURCHASE
63114915,l53,X5,c5,59425,6.26,True,NOTINVOLVED_PURCHASE
