timestamp,buyer,seller,component,qty,price,traced,eventType
38137381,l56,X2,c1,64980,2.29,True,NOTINVOLVED_PURCHASE
38165239,l90,X3,c1,109189,3.52,True,NOTINVOLVED_PURCHASE
38168304,l18,X2,c5,105071,23.03,True,NOTINVOLVED_PURCHASE
38171184,l96,X3,c1,80355,3.43,True,NOTINVOLVED_PURCHASE
38184179,l116,X4,c4,85364,5.77,True,NOTINVOLVED_PURCHASE
38228521,l113,X4,c4,98940,15.34,True,NOTINVOLVED_PURCHASE
38235728,l148,X4,c2,79948,7.14,True,NOTINVOLVED_PURCHASE
38240173,l86,X2,c5,81945,10.88,True,NOTINVOLVED_PURCHASE
38267605,l131,X3,c1,35700,3.47,True,NOTINVOLVED_PURCHASE
38277114,l125,X3,c6,98646,7.0,True,NOTINVOLVED_PURCHASE
38337144,l92,X3,c6,115270,5.85,True,NOTINVOLVED_PURCHASE
38353911,a5,x1,c4,84529,6.51,False,SHADOW_PURCHASE2
38405560,l19,X0,c5,72538,13.68,True,NOTINVOLVED_PURCHASE
38456062,l152,X3,c1,50987,3.26,True,NOTINVOLVED_PURCHASE
38464842,l38,X0,c5,82510,21.8,True,NOTINVOLVED_PURCHASE
38484117,l78,X6,c2,106241,7.95,True,NOTINVOLVED_PURCHASE
38592293,l51,X6,c1,87389,2.78,True,NOTINVOLVED_PURCHASE
38608831,x1,X5,c4,84529,4.0,True,SHADOW_PURCHASE3
38637857,l15,X5,c4,35461,13.54,True,NOTINVOLVED_PURCHASE
38646507,l37,X4,c6,115358,8.17,True,NOTINVOLVED_PURCHASE
38698053,l120,X0,c4,54525,11.39,True,NOTINVOLVED_PURCHASE
38709589,l66,X2,c6,116487,5.49,True,NOTINVOLVED_PURCHASE
38751062,l17,X3,c1,78048,2.4,True,NOTINVOLVED_PURCHASE
38763718,l13,X0,c4,57110,13.37,True,NOTINVOLVED_PURCHASE
38776019,A5,X6,c2,86962,9.81,True,NORMAL_PURCHASE
38814451,l54,X2,c5,50276,27.35,True,NOTINVOLVED_PURCHASE
38830768,l22,X0,c1,42720,2.08,True,NOTINVOLVED_PURCHASE
38912462,l101,X1,c5,39796,18.33,True,NOTINVOLVED_PURCHASE
38915996,l124,X6,c1,96173,3.88,True,NOTINVOLVED_PURCHASE
38944771,l74,X1,c5,69296,15.43,True,NOTINVOLVED_PURCHASE
38993467,l35,X1,c6,33959,4.61,True,NOTINVOLVED_PURCHASE
39018243,l115,X4,c2,90749,9.56,True,NOTINVOLVED_PURCHASE
39036903,l133,X6,c2,108897,6.69,True,NOTINVOLVED_PURCHASE
39103860,l3,X6,c1,36714,2.19,True,NOTINVOLVED_PURCHASE
39190720,l88,X4,c2,93677,6.5,True,NOTINVOLVED_PURCHASE
39216078,l122,X6,c5,50369,11.24,True,NOTINVOLVED_PURCHASE
39224111,l24,X6,c1,105425,3.8,True,NOTINVOLVED_PURCHASE
39229100,l72,X6,c2,50788,11.81,True,NOTINVOLVED_PURCHASE
39248512,l36,X5,c4,77840,6.83,True,NOTINVOLVED_PURCHASE
39316506,l129,X2,c1,119515,2.78,True,NOTINVOLVED_PURCHASE
39345319,l150,X1,c6,63094,4.27,True,NOTINVOLVED_PURCHASE
39386504,l55,X3,c1,58483,2.83,True,NOTINVOLVED_PURCHASE
39390556,l29,X5,c4,45151,13.83,True,NOTINVOLVED_PURCHASE
39392087,l62,X2,c1,109588,3.58,True,NOTINVOLVED_PURCHASE
39409328,l75,X1,c5,53383,8.06,True,NOTINVOLVED_PURCHASE
39425421,A2,X3,c6,48440,8.06,True,NORMAL_PURCHASE
39437935,l147,X0,c3,69212,3.77,True,NOTINVOLVED_PURCHASE
39438373,l97,X5,c4,63320,13.71,True,NOTINVOLVED_PURCHASE
39452677,l139,X3,c6,70190,7.38,True,NOTINVOLVED_PURCHASE
39504067,l137,X6,c5,55856,10.88,True,NOTINVOLVED_PURCHASE
39507137,l81,X2,c6,61722,2.81,True,NOTINVOLVED_PURCHASE
39516247,l146,X3,c1,111786,2.15,True,NOTINVOLVED_PURCHASE
39589373,l44,X3,c6,118503,2.7,True,NOTINVOLVED_PURCHASE
39595267,l26,X4,c1,53844,3.96,True,NOTINVOLVED_PURCHASE
39607742,l28,X2,c5,42130,6.37,True,NOTINVOLVED_PURCHASE
39618397,l100,X0,c4,37328,15.87,True,NOTINVOLVED_PURCHASE
39618414,l16,X3,c6,43162,3.26,True,NOTINVOLVED_PURCHASE
39618852,l46,X1,c6,59734,8.9,True,NOTINVOLVED_PURCHASE
39623213,l11,X5,c1,111390,3.54,True,NOTINVOLVED_PURCHASE
39637948,l63,X1,c5,34927,23.05,True,NOTINVOLVED_PURCHASE
39655601,l68,X1,c5,69274,14.06,True,NOTINVOLVED_PURCHASE
39660222,l136,X6,c5,111904,16.58,True,NOTINVOLVED_PURCHASE
39662622,A3,a4,c1,32756,2.09,True,SHADOW_PURCHASE1
39695916,l123,X5,c4,71124,6.78,True,NOTINVOLVED_PURCHASE
39712375,l69,X5,c4,49309,5.86,True,NOTINVOLVED_PURCHASE
39712874,l70,X3,c1,82008,2.3,True,NOTINVOLVED_PURCHASE
39724058,l52,X6,c1,47895,2.29,True,NOTINVOLVED_PURCHASE
39726236,l109,X2,c5,49084,10.56,True,NOTINVOLVED_PURCHASE
39734699,l49,X4,c6,62280,5.32,True,NOTINVOLVED_PURCHASE
39735921,l67,X5,c1,59998,3.31,True,NOTINVOLVED_PURCHASE
39741201,l21,X6,c5,39011,28.02,True,NOTINVOLVED_PURCHASE
39756905,l143,X6,c5,43245,20.62,True,NOTINVOLVED_PURCHASE
39761728,l27,X3,c1,109541,3.23,True,NOTINVOLVED_PURCHASE
39796720,l42,X0,c3,76798,4.49,True,NOTINVOLVED_PURCHASE
39805004,l95,X0,c3,98119,2.94,True,NOTINVOLVED_PURCHASE
39819580,l50,X1,c5,31016,14.13,True,NOTINVOLVED_PURCHASE
39827718,l102,X0,c4,32026,11.15,True,NOTINVOLVED_PURCHASE
39834749,l32,X0,c1,89996,2.86,True,NOTINVOLVED_PURCHASE
39837340,l10,X1,c5,58496,24.99,True,NOTINVOLVED_PURCHASE
39838502,l30,X5,c1,109989,3.77,True,NOTINVOLVED_PURCHASE
39839915,l91,X2,c5,62218,13.5,True,NOTINVOLVED_PURCHASE
39841617,l84,X6,c4,61127,10.42,True,NOTINVOLVED_PURCHASE
39845848,l1,X5,c1,79697,2.55,True,NOTINVOLVED_PURCHASE
39852586,A7,X6,c1,36903,3.06,True,NORMAL_PURCHASE
39865821,A1,X6,c4,46292,16.37,True,NORMAL_PURCHASE
39899697,l82,X6,c5,47244,21.97,True,NOTINVOLVED_PURCHASE
39903970,l14,X0,c3,42441,4.18,True,NOTINVOLVED_PURCHASE
39917001,l110,X5,c1,55567,2.02,True,NOTINVOLVED_PURCHASE
39919787,a4,x5,c1,32756,1.73,False,SHADOW_PURCHASE2
39922680,l47,X3,c6,98030,3.63,True,NOTINVOLVED_PURCHASE
39933895,l105,X3,c6,63523,2.75,True,NOTINVOLVED_PURCHASE
39936977,l53,X6,c2,91528,12.95,True,NOTINVOLVED_PURCHASE
39939936,l6,X6,c1,95817,2.77,True,NOTINVOLVED_PURCHASE
39940157,l4,X3,c1,49907,3.89,True,NOTINVOLVED_PURCHASE
39940590,l73,X5,c4,34676,6.0,True,NOTINVOLVED_PURCHASE
39949931,l155,X4,c2,68637,10.78,True,NOTINVOLVED_PURCHASE
39974574,l138,X2,c5,81045,11.03,True,NOTINVOLVED_PURCHASE
39983779,l76,X2,c5,63439,16.94,True,NOTINVOLVED_PURCHASE
40023852,l104,X6,c1,49910,3.75,True,NOTINVOLVED_PURCHASE
40040032,l118,X3,c1,74525,2.87,True,NOTINVOLVED_PURCHASE
40044894,l130,X5,c1,59450,2.27,True,NOTINVOLVED_PURCHASE
40052579,l20,X0,c4,106893,7.0,True,NOTINVOLVED_PURCHASE
40057392,l98,X5,c4,50596,14.45,True,NOTINVOLVED_PURCHASE
40064075,l158,X6,c5,63122,10.26,True,NOTINVOLVED_PURCHASE
40068154,l34,X5,c1,58798,3.86,True,NOTINVOLVED_PURCHASE
40100076,l2,X1,c5,101757,22.91,True,NOTINVOLVED_PURCHASE
40102625,l111,X0,c4,102761,6.51,True,NOTINVOLVED_PURCHASE
40103084,l58,X6,c5,108156,17.56,True,NOTINVOLVED_PURCHASE
40110201,l151,X3,c6,30078,4.01,True,NOTINVOLVED_PURCHASE
40114749,l154,X3,c1,83828,2.35,True,NOTINVOLVED_PURCHASE
40115900,l23,X3,c6,108240,8.83,True,NOTINVOLVED_PURCHASE
40120840,l39,X4,c6,101654,6.21,True,NOTINVOLVED_PURCHASE
40137972,l83,X1,c6,48772,4.34,True,NOTINVOLVED_PURCHASE
40138865,l60,X1,c5,114163,19.49,True,NOTINVOLVED_PURCHASE
40142583,l45,X1,c5,93521,11.83,True,NOTINVOLVED_PURCHASE
40157518,l140,X6,c2,86789,7.31,True,NOTINVOLVED_PURCHASE
40167510,l142,X4,c4,80678,10.98,True,NOTINVOLVED_PURCHASE
40179140,l31,X3,c1,70045,3.85,True,NOTINVOLVED_PURCHASE
40190176,l127,X4,c1,93206,2.02,True,NOTINVOLVED_PURCHASE
40203016,x5,X6,c1,32756,1.0,True,SHADOW_PURCHASE3
40203631,l94,X3,c1,44101,2.25,True,NOTINVOLVED_PURCHASE
40224334,l64,X0,c3,78615,3.68,True,NOTINVOLVED_PURCHASE
40232317,l25,X5,c4,71808,5.1,True,NOTINVOLVED_PURCHASE
40232633,l65,X3,c1,108118,2.44,True,NOTINVOLVED_PURCHASE
40235134,l93,X0,c3,54525,3.27,True,NOTINVOLVED_PURCHASE
40238384,l5,X3,c1,59416,3.2,True,NOTINVOLVED_PURCHASE
40258299,l117,X5,c4,74579,7.05,True,NOTINVOLVED_PURCHASE
40277213,A4,a2,c1,65424,3.07,True,SHADOW_PURCHASE1
40279980,l48,X0,c4,43221,8.96,True,NOTINVOLVED_PURCHASE
40286935,l145,X5,c4,81474,16.28,True,NOTINVOLVED_PURCHASE
40287611,l99,X1,c6,36192,2.85,True,NOTINVOLVED_PURCHASE
40293920,l87,X3,c1,48125,3.8,True,NOTINVOLVED_PURCHASE
40298909,l85,X0,c1,45486,3.05,True,NOTINVOLVED_PURCHASE
40310989,l9,X1,c5,45613,24.2,True,NOTINVOLVED_PURCHASE
40323366,l79,X1,c6,77535,3.0,True,NOTINVOLVED_PURCHASE
40332364,l41,X0,c5,72942,21.35,True,NOTINVOLVED_PURCHASE
40333206,l103,X4,c4,85318,13.64,True,NOTINVOLVED_PURCHASE
40343769,l134,X1,c6,92835,10.0,True,NOTINVOLVED_PURCHASE
40344710,l112,X6,c2,89494,7.86,True,NOTINVOLVED_PURCHASE
40353635,l121,X0,c1,81785,3.89,True,NOTINVOLVED_PURCHASE
40362696,l144,X2,c5,107616,20.58,True,NOTINVOLVED_PURCHASE
40376291,l57,X1,c5,85552,25.41,True,NOTINVOLVED_PURCHASE
40377317,l12,X6,c5,88994,17.73,True,NOTINVOLVED_PURCHASE
40387441,l114,X2,c6,38570,3.13,True,NOTINVOLVED_PURCHASE
40406718,l107,X1,c6,84707,3.04,True,NOTINVOLVED_PURCHASE
40427672,l71,X1,c6,46026,7.63,True,NOTINVOLVED_PURCHASE
40434192,l153,X0,c1,86178,3.03,True,NOTINVOLVED_PURCHASE
40438878,l106,X4,c1,92171,3.07,True,NOTINVOLVED_PURCHASE
40459766,l61,X1,c6,85935,8.15,True,NOTINVOLVED_PURCHASE
40462373,l77,X0,c4,82605,10.91,True,NOTINVOLVED_PURCHASE
40474455,l126,X1,c5,67073,12.72,True,NOTINVOLVED_PURCHASE
40481702,l59,X6,c5,99345,14.39,True,NOTINVOLVED_PURCHASE
40493100,l132,X1,c5,55582,20.8,True,NOTINVOLVED_PURCHASE
40527970,l156,X5,c1,45465,3.84,True,NOTINVOLVED_PURCHASE
40530979,a2,x1,c1,65424,2.83,False,SHADOW_PURCHASE2
40536692,l8,X6,c1,98220,1.99,True,NOTINVOLVED_PURCHASE
40542955,A6,X3,c1,93839,3.88,True,NORMAL_PURCHASE
40543591,l40,X5,c4,92368,15.45,True,NOTINVOLVED_PURCHASE
40550381,l149,X6,c4,35250,12.25,True,NOTINVOLVED_PURCHASE
40573378,l33,X1,c5,54265,17.81,True,NOTINVOLVED_PURCHASE
40592425,l157,X4,c1,56661,2.59,True,NOTINVOLVED_PURCHASE
40593480,l128,X5,c4,59270,10.67,True,NOTINVOLVED_PURCHASE
40598680,l119,X6,c1,93122,3.47,True,NOTINVOLVED_PURCHASE
40686848,l141,X1,c6,96565,5.04,True,NOTINVOLVED_PURCHASE
40687613,l7,X0,c3,45465,4.27,True,NOTINVOLVED_PURCHASE
40701616,l80,X3,c1,62704,3.05,True,NOTINVOLVED_PURCHASE
40701692,l116,X2,c1,96699,2.38,True,NOTINVOLVED_PURCHASE
40715790,l89,X6,c2,62804,10.26,True,NOTINVOLVED_PURCHASE
40728891,l43,X3,c6,36323,8.05,True,NOTINVOLVED_PURCHASE
40733095,l159,X0,c1,64373,2.9,True,NOTINVOLVED_PURCHASE
40745325,l0,X6,c4,67610,14.19,True,NOTINVOLVED_PURCHASE
40763204,A0,X6,c1,38693,3.93,True,NORMAL_PURCHASE
40767771,l96,X0,c1,104315,3.24,True,NOTINVOLVED_PURCHASE
40804449,x1,X6,c1,65424,1.2,True,SHADOW_PURCHASE3
40837014,l135,X6,c2,57639,7.35,True,NOTINVOLVED_PURCHASE
40901368,l125,X0,c4,114936,13.28,True,NOTINVOLVED_PURCHASE
40907306,l108,X6,c4,57009,8.13,True,NOTINVOLVED_PURCHASE
40912237,l92,X0,c3,35563,3.33,True,NOTINVOLVED_PURCHASE
40920590,l18,X2,c1,115133,2.87,True,NOTINVOLVED_PURCHASE
40937835,l78,X2,c1,51786,3.81,True,NOTINVOLVED_PURCHASE
40972180,l113,X1,c6,95479,10.53,True,NOTINVOLVED_PURCHASE
40976665,l131,X4,c1,83009,3.42,True,NOTINVOLVED_PURCHASE
41009346,l90,X6,c1,110432,3.1,True,NOTINVOLVED_PURCHASE
41012766,l56,X0,c3,37197,5.13,True,NOTINVOLVED_PURCHASE
41018705,l152,X1,c6,106952,9.1,True,NOTINVOLVED_PURCHASE
41059604,l148,X2,c1,32577,3.37,True,NOTINVOLVED_PURCHASE
41093896,l86,X4,c6,107944,6.18,True,NOTINVOLVED_PURCHASE
41131195,l37,X1,c6,35891,6.51,True,NOTINVOLVED_PURCHASE
41141464,l51,X4,c1,89648,3.43,True,NOTINVOLVED_PURCHASE
41193411,l13,X0,c5,110600,22.72,True,NOTINVOLVED_PURCHASE
41207640,l66,X3,c1,74588,3.25,True,NOTINVOLVED_PURCHASE
41230999,l19,X2,c6,37559,6.64,True,NOTINVOLVED_PURCHASE
41234738,l38,X6,c2,51287,9.74,True,NOTINVOLVED_PURCHASE
41348960,l120,X6,c1,43396,2.41,True,NOTINVOLVED_PURCHASE
41420831,l133,X6,c1,42811,3.01,True,NOTINVOLVED_PURCHASE
41473521,l22,X6,c5,58285,13.12,True,NOTINVOLVED_PURCHASE
41502450,l17,X2,c5,72301,25.27,True,NOTINVOLVED_PURCHASE
41514116,l15,X0,c3,108977,5.74,True,NOTINVOLVED_PURCHASE
41532569,l101,X6,c1,33867,3.23,True,NOTINVOLVED_PURCHASE
41535665,l35,X2,c1,94086,3.01,True,NOTINVOLVED_PURCHASE
41592365,A5,X4,c4,30316,9.21,True,NORMAL_PURCHASE
41645719,l115,X1,c6,73334,10.03,True,NOTINVOLVED_PURCHASE
41686690,l54,X2,c6,49857,5.92,True,NOTINVOLVED_PURCHASE
41728727,l88,X0,c1,60640,2.17,True,NOTINVOLVED_PURCHASE
41747855,l36,X5,c4,89828,10.1,True,NOTINVOLVED_PURCHASE
41758855,l24,X2,c5,32258,23.86,True,NOTINVOLVED_PURCHASE
41782756,l29,X0,c4,100160,16.09,True,NOTINVOLVED_PURCHASE
41795202,l124,X1,c6,35841,10.44,True,NOTINVOLVED_PURCHASE
41819981,l122,X6,c4,33284,16.35,True,NOTINVOLVED_PURCHASE
41828779,l129,X2,c6,116176,2.69,True,NOTINVOLVED_PURCHASE
41836698,l74,X2,c6,43408,4.11,True,NOTINVOLVED_PURCHASE
41897660,l81,X3,c1,36707,2.68,True,NOTINVOLVED_PURCHASE
41928128,l147,X6,c5,59286,10.38,True,NOTINVOLVED_PURCHASE
41944816,l3,X6,c1,70222,2.42,True,NOTINVOLVED_PURCHASE
41989517,l44,X3,c6,95718,8.62,True,NOTINVOLVED_PURCHASE
41993774,l16,X4,c2,98644,7.34,True,NOTINVOLVED_PURCHASE
42061516,l139,X6,c1,57015,3.03,True,NOTINVOLVED_PURCHASE
42062867,l123,X3,c1,82857,2.9,True,NOTINVOLVED_PURCHASE
42069640,l55,X3,c1,109417,2.02,True,NOTINVOLVED_PURCHASE
42073265,l137,X6,c4,66492,6.72,True,NOTINVOLVED_PURCHASE
42075108,l11,X2,c5,103012,16.86,True,NOTINVOLVED_PURCHASE
42087229,l28,X5,c4,60213,15.2,True,NOTINVOLVED_PURCHASE
42098104,l72,X0,c1,91263,2.1,True,NOTINVOLVED_PURCHASE
42109347,l62,X2,c1,79125,2.84,True,NOTINVOLVED_PURCHASE
42130829,l75,X2,c5,55850,8.42,True,NOTINVOLVED_PURCHASE
42140336,l150,X4,c6,66840,5.53,True,NOTINVOLVED_PURCHASE
42163371,l46,X1,c6,93037,9.56,True,NOTINVOLVED_PURCHASE
42165889,l109,X3,c1,89271,2.62,True,NOTINVOLVED_PURCHASE
42181487,l70,X0,c5,68387,8.59,True,NOTINVOLVED_PURCHASE
42195500,l146,X2,c5,91067,7.61,True,NOTINVOLVED_PURCHASE
42196822,l42,X4,c4,30996,9.45,True,NOTINVOLVED_PURCHASE
42216347,l67,X2,c6,80571,6.41,True,NOTINVOLVED_PURCHASE
42223433,l52,X1,c6,116692,2.72,True,NOTINVOLVED_PURCHASE
42229954,A7,a5,c1,114961,3.46,True,SHADOW_PURCHASE1
42238708,A2,a3,c3,85267,4.53,True,SHADOW_PURCHASE1
42242949,l97,X2,c5,103075,24.46,True,NOTINVOLVED_PURCHASE
42245769,l1,X1,c6,48200,4.87,True,NOTINVOLVED_PURCHASE
42250282,l63,X1,c6,98877,6.31,True,NOTINVOLVED_PURCHASE
42253414,A1,X6,c5,65485,11.54,True,NORMAL_PURCHASE
42273098,l68,X6,c1,56453,3.59,True,NOTINVOLVED_PURCHASE
42292296,l26,X4,c1,70189,2.42,True,NOTINVOLVED_PURCHASE
42326192,l49,X0,c3,110352,5.37,True,NOTINVOLVED_PURCHASE
42329086,l84,X3,c6,60423,10.66,True,NOTINVOLVED_PURCHASE
42362120,l136,X6,c1,72382,3.77,True,NOTINVOLVED_PURCHASE
42366342,l110,X3,c6,102286,3.6,True,NOTINVOLVED_PURCHASE
42385738,l30,X2,c5,38683,22.58,True,NOTINVOLVED_PURCHASE
42386366,l69,X4,c6,69465,6.49,True,NOTINVOLVED_PURCHASE
42395782,l100,X0,c4,78658,14.41,True,NOTINVOLVED_PURCHASE
42405733,A3,a3,c1,72763,3.29,True,SHADOW_PURCHASE1
42439830,l27,X1,c6,110704,2.76,True,NOTINVOLVED_PURCHASE
42451139,l20,X2,c1,91743,2.54,True,NOTINVOLVED_PURCHASE
42462404,l73,X2,c6,32744,8.89,True,NOTINVOLVED_PURCHASE
42477922,l4,X5,c4,38929,7.74,True,NOTINVOLVED_PURCHASE
42478962,l58,X5,c4,105557,10.0,True,NOTINVOLVED_PURCHASE
42487047,a5,x4,c1,114961,2.1,False,SHADOW_PURCHASE2
42494325,l158,X1,c5,115080,25.58,True,NOTINVOLVED_PURCHASE
42511171,a3,x4,c3,85267,3.54,False,SHADOW_PURCHASE2
42529369,l6,X0,c4,82036,13.15,True,NOTINVOLVED_PURCHASE
42541400,l53,X6,c1,107376,2.22,True,NOTINVOLVED_PURCHASE
42548570,l155,X4,c1,56769,3.78,True,NOTINVOLVED_PURCHASE
42558297,l60,X5,c4,102117,13.02,True,NOTINVOLVED_PURCHASE
42568485,l98,X3,c6,99735,3.13,True,NOTINVOLVED_PURCHASE
42574629,l21,X6,c5,45834,15.62,True,NOTINVOLVED_PURCHASE
42599312,l154,X3,c6,59377,7.06,True,NOTINVOLVED_PURCHASE
42605296,l91,X4,c4,83502,9.46,True,NOTINVOLVED_PURCHASE
42612662,l130,X4,c6,117363,8.63,True,NOTINVOLVED_PURCHASE
42619569,l82,X6,c5,114063,27.47,True,NOTINVOLVED_PURCHASE
42630051,l151,X3,c1,89847,2.39,True,NOTINVOLVED_PURCHASE
42632476,l118,X4,c1,90810,2.04,True,NOTINVOLVED_PURCHASE
42632766,l14,X3,c6,66106,5.53,True,NOTINVOLVED_PURCHASE
42634242,l143,X6,c5,79172,9.18,True,NOTINVOLVED_PURCHASE
42635309,l32,X2,c1,70735,2.42,True,NOTINVOLVED_PURCHASE
42637207,l23,X0,c5,64940,23.37,True,NOTINVOLVED_PURCHASE
42641111,l102,X2,c5,38908,17.85,True,NOTINVOLVED_PURCHASE
42643272,a3,x2,c1,72763,2.4,False,SHADOW_PURCHASE2
42650363,l25,X2,c1,46275,2.36,True,NOTINVOLVED_PURCHASE
42653477,A4,X1,c5,96595,20.67,True,NORMAL_PURCHASE
42659442,l50,X1,c6,51603,6.86,True,NOTINVOLVED_PURCHASE
42665427,l47,X0,c5,76817,20.29,True,NOTINVOLVED_PURCHASE
42689838,l95,X0,c4,77845,13.12,True,NOTINVOLVED_PURCHASE
42692980,l83,X6,c4,104500,9.45,True,NOTINVOLVED_PURCHASE
42706571,l10,X1,c5,90093,24.24,True,NOTINVOLVED_PURCHASE
42718449,l2,X6,c4,110814,15.3,True,NOTINVOLVED_PURCHASE
42732903,l45,X6,c2,76115,3.69,True,NOTINVOLVED_PURCHASE
42747820,x4,X5,c1,114961,1.56,True,SHADOW_PURCHASE3
42753305,l105,X3,c1,60367,2.04,True,NOTINVOLVED_PURCHASE
42759608,l111,X0,c5,96083,24.95,True,NOTINVOLVED_PURCHASE
42763142,l64,X1,c6,109965,6.57,True,NOTINVOLVED_PURCHASE
42772144,x4,X0,c3,85267,2.75,True,SHADOW_PURCHASE3
42790390,l142,X5,c4,110702,4.74,True,NOTINVOLVED_PURCHASE
42790500,l134,X0,c5,75037,9.21,True,NOTINVOLVED_PURCHASE
42827952,l5,X4,c4,80285,15.65,True,NOTINVOLVED_PURCHASE
42829365,l65,X2,c1,56364,2.47,True,NOTINVOLVED_PURCHASE
42829873,l138,X0,c3,44261,5.2,True,NOTINVOLVED_PURCHASE
42837348,l104,X5,c4,68214,6.51,True,NOTINVOLVED_PURCHASE
42851554,l112,X0,c4,110873,15.45,True,NOTINVOLVED_PURCHASE
42852140,l103,X6,c1,64068,3.25,True,NOTINVOLVED_PURCHASE
42861453,l76,X5,c4,85884,15.29,True,NOTINVOLVED_PURCHASE
42882302,l93,X6,c2,116935,8.56,True,NOTINVOLVED_PURCHASE
42901087,x2,X2,c1,72763,1.66,True,SHADOW_PURCHASE3
42909072,l94,X3,c6,90102,8.07,True,NOTINVOLVED_PURCHASE
42919867,l117,X1,c5,111061,9.02,True,NOTINVOLVED_PURCHASE
42922065,l87,X0,c4,84761,5.52,True,NOTINVOLVED_PURCHASE
42940043,l140,X5,c1,101989,3.56,True,NOTINVOLVED_PURCHASE
42944008,l41,X2,c6,104960,10.12,True,NOTINVOLVED_PURCHASE
42946041,l34,X6,c2,95798,11.86,True,NOTINVOLVED_PURCHASE
42958948,l39,X4,c2,78660,8.82,True,NOTINVOLVED_PURCHASE
42971508,l106,X2,c5,103884,24.0,True,NOTINVOLVED_PURCHASE
42978622,l132,X6,c1,46597,3.79,True,NOTINVOLVED_PURCHASE
42978782,l119,X3,c6,72104,6.69,True,NOTINVOLVED_PURCHASE
42998256,l57,X4,c2,97023,11.45,True,NOTINVOLVED_PURCHASE
43005402,l157,X6,c1,96743,2.04,True,NOTINVOLVED_PURCHASE
43007833,l107,X3,c1,56954,3.28,True,NOTINVOLVED_PURCHASE
43011814,l99,X5,c4,118755,10.44,True,NOTINVOLVED_PURCHASE
43021368,l85,X3,c1,78754,3.27,True,NOTINVOLVED_PURCHASE
43030789,l127,X0,c1,111582,3.27,True,NOTINVOLVED_PURCHASE
43035676,l145,X5,c4,70956,5.45,True,NOTINVOLVED_PURCHASE
43047505,l153,X0,c5,114096,19.31,True,NOTINVOLVED_PURCHASE
43053333,l31,X5,c4,118235,15.08,True,NOTINVOLVED_PURCHASE
43054276,l121,X0,c3,80525,4.56,True,NOTINVOLVED_PURCHASE
43055054,l144,X0,c5,109556,10.74,True,NOTINVOLVED_PURCHASE
43080072,l48,X0,c5,39691,10.25,True,NOTINVOLVED_PURCHASE
43112108,l40,X5,c1,42735,2.98,True,NOTINVOLVED_PURCHASE
43114095,l9,X3,c1,77222,2.46,True,NOTINVOLVED_PURCHASE
43120123,l114,X4,c2,102404,8.96,True,NOTINVOLVED_PURCHASE
43131276,l141,X2,c6,59509,4.9,True,NOTINVOLVED_PURCHASE
43145718,l12,X5,c1,50346,3.87,True,NOTINVOLVED_PURCHASE
43148349,l77,X0,c5,109364,9.12,True,NOTINVOLVED_PURCHASE
43192998,l61,X2,c1,64128,3.11,True,NOTINVOLVED_PURCHASE
43206610,l8,X5,c1,103708,2.35,True,NOTINVOLVED_PURCHASE
43210241,l79,X5,c1,79204,2.79,True,NOTINVOLVED_PURCHASE
43232030,l135,X2,c6,74124,2.81,True,NOTINVOLVED_PURCHASE
43235356,l156,X1,c5,59532,14.68,True,NOTINVOLVED_PURCHASE
43236827,l71,X4,c6,46539,7.12,True,NOTINVOLVED_PURCHASE
43265903,l126,X5,c1,119098,2.89,True,NOTINVOLVED_PURCHASE
43280794,l149,X1,c6,70006,9.54,True,NOTINVOLVED_PURCHASE
43282537,l59,X6,c4,74162,8.23,True,NOTINVOLVED_PURCHASE
43287675,l128,X2,c1,108954,3.61,True,NOTINVOLVED_PURCHASE
43294684,l92,X0,c1,55098,3.08,True,NOTINVOLVED_PURCHASE
43309215,l116,X4,c2,87743,6.24,True,NOTINVOLVED_PURCHASE
43346576,A6,X5,c4,67553,9.44,True,NORMAL_PURCHASE
43356546,l7,X4,c2,74305,10.98,True,NOTINVOLVED_PURCHASE
43366405,l108,X0,c5,101201,25.09,True,NOTINVOLVED_PURCHASE
43378098,l43,X0,c3,56125,5.72,True,NOTINVOLVED_PURCHASE
43389084,l96,X4,c1,88409,3.53,True,NOTINVOLVED_PURCHASE
43395645,l89,X4,c2,38962,8.18,True,NOTINVOLVED_PURCHASE
43398672,l80,X6,c1,108715,2.85,True,NOTINVOLVED_PURCHASE
43403628,l159,X0,c5,59884,22.81,True,NOTINVOLVED_PURCHASE
43411167,l131,X4,c4,41737,16.11,True,NOTINVOLVED_PURCHASE
43422075,l152,X4,c4,78848,13.02,True,NOTINVOLVED_PURCHASE
43423350,l33,X2,c5,113433,16.63,True,NOTINVOLVED_PURCHASE
43529434,l125,X3,c1,63109,2.91,True,NOTINVOLVED_PURCHASE
43541537,l0,X2,c1,30513,2.01,True,NOTINVOLVED_PURCHASE
43570028,l37,X6,c5,64988,22.04,True,NOTINVOLVED_PURCHASE
43633651,A0,X4,c6,70268,4.22,True,NORMAL_PURCHASE
43642415,l148,X2,c1,101301,2.25,True,NOTINVOLVED_PURCHASE
43704647,l13,X5,c1,59068,3.73,True,NOTINVOLVED_PURCHASE
43766126,l86,X2,c1,71609,3.05,True,NOTINVOLVED_PURCHASE
43770473,l51,X6,c1,40962,2.03,True,NOTINVOLVED_PURCHASE
43772905,l18,X5,c4,98923,7.48,True,NOTINVOLVED_PURCHASE
