timestamp,investor,amount,traced,eventType
38389763,F108,602334.92,True,NOTINVOLVED_INVESTMENT
38478978,F67,586499.51,True,NOTINVOLVED_INVESTMENT
38483466,F40,556499.69,True,NOTINVOLVED_INVESTMENT
38518687,F158,550988.07,True,NOTINVOLVED_INVESTMENT
38519236,F72,562083.02,True,NOTINVOLVED_INVESTMENT
38529998,F24,652190.89,True,NOTINVOLVED_INVESTMENT
38539909,F76,580484.16,True,NOTINVOLVED_INVESTMENT
38576607,F25,565052.81,True,NOTINVOLVED_INVESTMENT
38582795,F59,549627.94,True,NOTINVOLVED_INVESTMENT
38604261,F75,599249.03,True,NOTINVOLVED_INVESTMENT
38670230,F12,615252.08,True,NOTINVOLVED_INVESTMENT
38682837,F70,548984.94,True,NOTINVOLVED_INVESTMENT
38720213,F43,540696.41,True,NOTINVOLVED_INVESTMENT
38726966,F125,573716.69,True,NOTINVOLVED_INVESTMENT
38740130,F152,602968.54,True,NOTINVOLVED_INVESTMENT
38758413,F88,632817.72,True,NOTINVOLVED_INVESTMENT
38788085,F99,621611.68,True,NOTINVOLVED_INVESTMENT
38835945,F42,584556.67,True,NOTINVOLVED_INVESTMENT
38838740,F23,627892.48,True,NOTINVOLVED_INVESTMENT
38842151,F1,582796.8,True,NOTINVOLVED_INVESTMENT
38849571,F103,592380.37,True,NOTINVOLVED_INVESTMENT
38910617,F130,657810.98,True,NOTINVOLVED_INVESTMENT
38924057,F29,584806.51,True,NOTINVOLVED_INVESTMENT
38932224,F144,608383.78,True,NOTINVOLVED_INVESTMENT
38945424,F155,632842.05,True,NOTINVOLVED_INVESTMENT
38986375,F19,656576.29,True,NOTINVOLVED_INVESTMENT
38993528,F121,643926.62,True,NOTINVOLVED_INVESTMENT
38994618,F100,557340.43,True,NOTINVOLVED_INVESTMENT
39001232,F147,659734.9,True,NOTINVOLVED_INVESTMENT
39005061,F38,563211.68,True,NOTINVOLVED_INVESTMENT
39006426,F31,541455.87,True,NOTINVOLVED_INVESTMENT
39008423,F10,544845.03,True,NOTINVOLVED_INVESTMENT
39025440,F4,654777.43,True,NOTINVOLVED_INVESTMENT
39031331,F13,550453.53,True,NOTINVOLVED_INVESTMENT
39036156,F92,546248.9,True,NOTINVOLVED_INVESTMENT
39049120,F30,608978.59,True,NOTINVOLVED_INVESTMENT
39087184,F69,623911.81,True,NOTINVOLVED_INVESTMENT
39110084,F82,624573.11,True,NOTINVOLVED_INVESTMENT
39110593,F106,647186.11,True,NOTINVOLVED_INVESTMENT
39123251,F79,577714.3,True,NOTINVOLVED_INVESTMENT
39124258,F39,548914.81,True,NOTINVOLVED_INVESTMENT
39137308,F35,603291.85,True,NOTINVOLVED_INVESTMENT
39155285,F112,563042.63,True,NOTINVOLVED_INVESTMENT
39168031,F94,636421.73,True,NOTINVOLVED_INVESTMENT
39175034,F129,573984.97,True,NOTINVOLVED_INVESTMENT
39179927,F37,614626.03,True,NOTINVOLVED_INVESTMENT
39225915,F32,561959.44,True,NOTINVOLVED_INVESTMENT
39242204,F6,609875.32,True,NOTINVOLVED_INVESTMENT
39245173,F53,588926.51,True,NOTINVOLVED_INVESTMENT
39290356,F128,649975.51,True,NOTINVOLVED_INVESTMENT
39312069,F54,553484.42,True,NOTINVOLVED_INVESTMENT
39348578,F20,634626.48,True,NOTINVOLVED_INVESTMENT
39356837,F142,563030.21,True,NOTINVOLVED_INVESTMENT
39368013,F71,621208.14,True,NOTINVOLVED_INVESTMENT
39388046,F114,597465.71,True,NOTINVOLVED_INVESTMENT
39400643,F97,613256.08,True,NOTINVOLVED_INVESTMENT
39407174,F64,651966.0,True,NOTINVOLVED_INVESTMENT
39413845,F18,644356.05,True,NOTINVOLVED_INVESTMENT
39492715,F139,603805.75,True,NOTINVOLVED_INVESTMENT
39503636,F2,555607.84,True,NOTINVOLVED_INVESTMENT
39511299,F86,555986.64,True,NOTINVOLVED_INVESTMENT
39512276,F15,568659.52,True,NOTINVOLVED_INVESTMENT
39520292,F22,619103.91,True,NOTINVOLVED_INVESTMENT
39522204,F159,603485.58,True,NOTINVOLVED_INVESTMENT
39522301,F102,552911.59,True,NOTINVOLVED_INVESTMENT
39525239,F80,631351.05,True,NOTINVOLVED_INVESTMENT
39539052,F120,571239.65,True,NOTINVOLVED_INVESTMENT
39545498,F0,540560.76,True,NOTINVOLVED_INVESTMENT
39605175,F90,571976.01,True,NOTINVOLVED_INVESTMENT
39610750,F65,654458.77,True,NOTINVOLVED_INVESTMENT
39611410,F44,619154.42,True,NOTINVOLVED_INVESTMENT
39620765,F9,642595.94,True,NOTINVOLVED_INVESTMENT
39621169,F149,554042.47,True,NOTINVOLVED_INVESTMENT
39625123,F46,655281.04,True,NOTINVOLVED_INVESTMENT
39640898,F145,630645.47,True,NOTINVOLVED_INVESTMENT
39675242,F51,654877.6,True,NOTINVOLVED_INVESTMENT
39701768,F8,594054.67,True,NOTINVOLVED_INVESTMENT
39702399,F33,564275.54,True,NOTINVOLVED_INVESTMENT
39718898,F138,558622.13,True,NOTINVOLVED_INVESTMENT
39730615,F78,628458.45,True,NOTINVOLVED_INVESTMENT
39781418,F156,635443.92,True,NOTINVOLVED_INVESTMENT
39794351,F105,612024.4,True,NOTINVOLVED_INVESTMENT
39824037,F150,598843.19,True,NOTINVOLVED_INVESTMENT
39833692,F154,658750.53,True,NOTINVOLVED_INVESTMENT
39837935,F27,623987.68,True,NOTINVOLVED_INVESTMENT
39845668,F123,592433.23,True,NOTINVOLVED_INVESTMENT
39853709,F111,595016.37,True,NOTINVOLVED_INVESTMENT
39869244,F119,653364.5,True,NOTINVOLVED_INVESTMENT
39888224,F89,591252.18,True,NOTINVOLVED_INVESTMENT
39892804,F115,650638.6,True,NOTINVOLVED_INVESTMENT
39895867,F135,616384.47,True,NOTINVOLVED_INVESTMENT
39902616,F132,564889.3,True,NOTINVOLVED_INVESTMENT
39926914,F110,609053.82,True,NOTINVOLVED_INVESTMENT
39941389,F83,607130.22,True,NOTINVOLVED_INVESTMENT
39961790,F62,587735.74,True,NOTINVOLVED_INVESTMENT
39975499,F58,575116.65,True,NOTINVOLVED_INVESTMENT
39977501,F81,562905.38,True,NOTINVOLVED_INVESTMENT
39986616,F113,656352.34,True,NOTINVOLVED_INVESTMENT
39986895,F77,575768.75,True,NOTINVOLVED_INVESTMENT
40007121,F101,542633.83,True,NOTINVOLVED_INVESTMENT
40037899,F136,656347.58,True,NOTINVOLVED_INVESTMENT
40058106,F55,614438.44,True,NOTINVOLVED_INVESTMENT
40119063,F85,587808.64,True,NOTINVOLVED_INVESTMENT
40124010,F16,596843.93,True,NOTINVOLVED_INVESTMENT
40146443,F7,574950.92,True,NOTINVOLVED_INVESTMENT
40156328,F66,622131.43,True,NOTINVOLVED_INVESTMENT
40158380,F21,592554.64,True,NOTINVOLVED_INVESTMENT
40171056,F17,590101.64,True,NOTINVOLVED_INVESTMENT
40199006,F140,553698.13,True,NOTINVOLVED_INVESTMENT
40204932,F104,640137.06,True,NOTINVOLVED_INVESTMENT
40209514,F153,611684.66,True,NOTINVOLVED_INVESTMENT
40220046,F47,590393.41,True,NOTINVOLVED_INVESTMENT
40283010,F50,581212.46,True,NOTINVOLVED_INVESTMENT
40290333,F60,551195.1,True,NOTINVOLVED_INVESTMENT
40295035,F52,577765.78,True,NOTINVOLVED_INVESTMENT
40316409,F68,557816.29,True,NOTINVOLVED_INVESTMENT
40345982,F74,582459.91,True,NOTINVOLVED_INVESTMENT
40393918,F143,629199.18,True,NOTINVOLVED_INVESTMENT
40406104,F26,551007.33,True,NOTINVOLVED_INVESTMENT
40408388,F49,641855.87,True,NOTINVOLVED_INVESTMENT
40420824,F151,646393.17,True,NOTINVOLVED_INVESTMENT
40484583,F45,622302.59,True,NOTINVOLVED_INVESTMENT
40486360,F84,567173.27,True,NOTINVOLVED_INVESTMENT
40495533,F61,598300.5,True,NOTINVOLVED_INVESTMENT
40512155,F98,592441.18,True,NOTINVOLVED_INVESTMENT
40521069,F5,553468.66,True,NOTINVOLVED_INVESTMENT
40539289,F12,597104.66,True,NOTINVOLVED_INVESTMENT
40549072,F131,656427.49,True,NOTINVOLVED_INVESTMENT
40552727,F14,545604.67,True,NOTINVOLVED_INVESTMENT
40564684,F57,604486.5,True,NOTINVOLVED_INVESTMENT
40572270,F72,659660.42,True,NOTINVOLVED_INVESTMENT
40607595,F122,633408.1,True,NOTINVOLVED_INVESTMENT
40612935,F126,602557.58,True,NOTINVOLVED_INVESTMENT
40613558,F73,633682.52,True,NOTINVOLVED_INVESTMENT
40621091,F148,588993.05,True,NOTINVOLVED_INVESTMENT
40627324,F157,595944.42,True,NOTINVOLVED_INVESTMENT
40641312,F56,602882.11,True,NOTINVOLVED_INVESTMENT
40662354,F127,558302.7,True,NOTINVOLVED_INVESTMENT
40749869,F124,618868.98,True,NOTINVOLVED_INVESTMENT
40756304,F103,628489.41,True,NOTINVOLVED_INVESTMENT
40767415,F118,550403.66,True,NOTINVOLVED_INVESTMENT
40785519,F63,614066.62,True,NOTINVOLVED_INVESTMENT
40790146,F95,625867.81,True,NOTINVOLVED_INVESTMENT
40795310,F107,612457.31,True,NOTINVOLVED_INVESTMENT
40803365,F152,651357.34,True,NOTINVOLVED_INVESTMENT
40804421,F1,638548.49,True,NOTINVOLVED_INVESTMENT
40805119,F117,579383.49,True,NOTINVOLVED_INVESTMENT
40827746,F36,655427.03,True,NOTINVOLVED_INVESTMENT
40828204,F96,658668.04,True,NOTINVOLVED_INVESTMENT
40841763,F137,560322.06,True,NOTINVOLVED_INVESTMENT
40854230,F67,642808.4,True,NOTINVOLVED_INVESTMENT
40901518,F42,647678.38,True,NOTINVOLVED_INVESTMENT
40952347,F141,638456.63,True,NOTINVOLVED_INVESTMENT
40973036,F11,590626.63,True,NOTINVOLVED_INVESTMENT
40980097,F76,547314.97,True,NOTINVOLVED_INVESTMENT
40985548,F25,616389.55,True,NOTINVOLVED_INVESTMENT
40999735,F87,653286.08,True,NOTINVOLVED_INVESTMENT
41011053,F43,598991.31,True,NOTINVOLVED_INVESTMENT
41021177,F108,561138.98,True,NOTINVOLVED_INVESTMENT
41026067,F24,645927.99,True,NOTINVOLVED_INVESTMENT
41037528,F146,579529.38,True,NOTINVOLVED_INVESTMENT
41044945,F147,569106.7,True,NOTINVOLVED_INVESTMENT
41066056,F28,656305.54,True,NOTINVOLVED_INVESTMENT
41080573,F79,628503.87,True,NOTINVOLVED_INVESTMENT
41093697,F34,653204.75,True,NOTINVOLVED_INVESTMENT
41142370,F23,629642.82,True,NOTINVOLVED_INVESTMENT
41150743,F93,614653.62,True,NOTINVOLVED_INVESTMENT
41161316,F41,615042.45,True,NOTINVOLVED_INVESTMENT
41172182,F121,608182.26,True,NOTINVOLVED_INVESTMENT
41192325,F32,610152.39,True,NOTINVOLVED_INVESTMENT
41197335,F133,587851.5,True,NOTINVOLVED_INVESTMENT
41228420,F125,613501.86,True,NOTINVOLVED_INVESTMENT
41232771,F6,643044.3,True,NOTINVOLVED_INVESTMENT
41242600,F116,579213.31,True,NOTINVOLVED_INVESTMENT
41246313,F48,579109.8,True,NOTINVOLVED_INVESTMENT
41261177,F19,603565.47,True,NOTINVOLVED_INVESTMENT
41299112,F70,562368.39,True,NOTINVOLVED_INVESTMENT
41358268,F4,648060.93,True,NOTINVOLVED_INVESTMENT
41401037,F91,649687.37,True,NOTINVOLVED_INVESTMENT
41414266,F142,578121.53,True,NOTINVOLVED_INVESTMENT
41424018,F15,540265.08,True,NOTINVOLVED_INVESTMENT
41450618,F39,614369.66,True,NOTINVOLVED_INVESTMENT
41456078,F30,582942.99,True,NOTINVOLVED_INVESTMENT
41480243,F40,556404.4,True,NOTINVOLVED_INVESTMENT
41483880,F129,636878.8,True,NOTINVOLVED_INVESTMENT
41487569,F92,547316.88,True,NOTINVOLVED_INVESTMENT
41500469,F13,581913.97,True,NOTINVOLVED_INVESTMENT
41526988,F59,541418.57,True,NOTINVOLVED_INVESTMENT
41529988,F106,624713.98,True,NOTINVOLVED_INVESTMENT
41573714,F31,623563.28,True,NOTINVOLVED_INVESTMENT
41596021,F145,644793.35,True,NOTINVOLVED_INVESTMENT
41600970,F71,554974.32,True,NOTINVOLVED_INVESTMENT
41615755,F158,624620.75,True,NOTINVOLVED_INVESTMENT
41664110,F0,575696.71,True,NOTINVOLVED_INVESTMENT
41664681,F10,584842.77,True,NOTINVOLVED_INVESTMENT
41672848,F75,647889.09,True,NOTINVOLVED_INVESTMENT
41672869,F2,656529.74,True,NOTINVOLVED_INVESTMENT
41702958,F78,633045.11,True,NOTINVOLVED_INVESTMENT
41710497,F100,552830.19,True,NOTINVOLVED_INVESTMENT
41712300,F3,599104.08,True,NOTINVOLVED_INVESTMENT
41730968,F53,554618.91,True,NOTINVOLVED_INVESTMENT
41737959,F46,574388.84,True,NOTINVOLVED_INVESTMENT
41739259,F109,559417.96,True,NOTINVOLVED_INVESTMENT
41743448,F38,558464.15,True,NOTINVOLVED_INVESTMENT
41747221,F86,631397.45,True,NOTINVOLVED_INVESTMENT
41756060,F22,611734.4,True,NOTINVOLVED_INVESTMENT
41760438,F99,595497.47,True,NOTINVOLVED_INVESTMENT
41769008,F134,575756.38,True,NOTINVOLVED_INVESTMENT
41776094,F54,659239.4,True,NOTINVOLVED_INVESTMENT
41784712,F44,561480.01,True,NOTINVOLVED_INVESTMENT
41817634,F112,649658.12,True,NOTINVOLVED_INVESTMENT
41819478,F33,588738.97,True,NOTINVOLVED_INVESTMENT
41872219,F29,595847.91,True,NOTINVOLVED_INVESTMENT
41875033,F139,646373.32,True,NOTINVOLVED_INVESTMENT
41897751,F81,620509.1,True,NOTINVOLVED_INVESTMENT
41944060,F159,569612.52,True,NOTINVOLVED_INVESTMENT
41955685,F123,568681.93,True,NOTINVOLVED_INVESTMENT
41956107,F88,554907.17,True,NOTINVOLVED_INVESTMENT
41974713,F80,555905.73,True,NOTINVOLVED_INVESTMENT
41980541,F64,643390.93,True,NOTINVOLVED_INVESTMENT
41994939,F155,642366.83,True,NOTINVOLVED_INVESTMENT
41996988,F37,595273.35,True,NOTINVOLVED_INVESTMENT
42025559,F83,543029.68,True,NOTINVOLVED_INVESTMENT
42026597,F9,541621.77,True,NOTINVOLVED_INVESTMENT
42043657,F58,542751.73,True,NOTINVOLVED_INVESTMENT
42046855,F102,654007.32,True,NOTINVOLVED_INVESTMENT
42052553,F144,584207.41,True,NOTINVOLVED_INVESTMENT
42067789,F89,577659.54,True,NOTINVOLVED_INVESTMENT
42077225,F111,641804.86,True,NOTINVOLVED_INVESTMENT
42107356,F156,580556.38,True,NOTINVOLVED_INVESTMENT
42114992,F136,551397.01,True,NOTINVOLVED_INVESTMENT
42164283,F66,541784.62,True,NOTINVOLVED_INVESTMENT
42164442,F69,549721.36,True,NOTINVOLVED_INVESTMENT
42178211,F52,570758.79,True,NOTINVOLVED_INVESTMENT
42188142,F120,577799.59,True,NOTINVOLVED_INVESTMENT
42190896,F149,591834.58,True,NOTINVOLVED_INVESTMENT
42213394,F51,600516.96,True,NOTINVOLVED_INVESTMENT
42225892,F135,624411.62,True,NOTINVOLVED_INVESTMENT
42228638,F130,548663.3,True,NOTINVOLVED_INVESTMENT
42229954,f1,872280.07,True,SHADOW_INVESTMENT
42246544,F115,553831.36,True,NOTINVOLVED_INVESTMENT
42251510,F132,596026.59,True,NOTINVOLVED_INVESTMENT
42255462,F20,571674.01,True,NOTINVOLVED_INVESTMENT
42300474,F154,603170.98,True,NOTINVOLVED_INVESTMENT
42350073,F104,548111.98,True,NOTINVOLVED_INVESTMENT
42393014,F49,541753.79,True,NOTINVOLVED_INVESTMENT
42396243,F94,549525.11,True,NOTINVOLVED_INVESTMENT
42403891,F35,556263.57,True,NOTINVOLVED_INVESTMENT
42405733,f3,1008685.71,True,SHADOW_INVESTMENT
42415359,F82,652300.29,True,NOTINVOLVED_INVESTMENT
42449238,F138,542673.65,True,NOTINVOLVED_INVESTMENT
42455755,F18,613220.27,True,NOTINVOLVED_INVESTMENT
42460833,F122,541858.55,True,NOTINVOLVED_INVESTMENT
42530001,F114,629297.11,True,NOTINVOLVED_INVESTMENT
42559141,F73,629535.14,True,NOTINVOLVED_INVESTMENT
42576215,F60,633689.14,True,NOTINVOLVED_INVESTMENT
42577161,F128,579439.71,True,NOTINVOLVED_INVESTMENT
42604400,F7,544809.07,True,NOTINVOLVED_INVESTMENT
42610098,F84,559973.62,True,NOTINVOLVED_INVESTMENT
42624561,F5,594574.16,True,NOTINVOLVED_INVESTMENT
42628369,F8,642000.65,True,NOTINVOLVED_INVESTMENT
42637206,F97,655930.33,True,NOTINVOLVED_INVESTMENT
42657771,F119,647935.98,True,NOTINVOLVED_INVESTMENT
42664215,F85,578821.77,True,NOTINVOLVED_INVESTMENT
42682187,F110,620169.35,True,NOTINVOLVED_INVESTMENT
42697253,F56,580491.85,True,NOTINVOLVED_INVESTMENT
42699192,F150,617074.23,True,NOTINVOLVED_INVESTMENT
42720622,F103,655856.56,True,NOTINVOLVED_INVESTMENT
42803462,F127,598664.42,True,NOTINVOLVED_INVESTMENT
42806284,F12,622785.98,True,NOTINVOLVED_INVESTMENT
42809918,F65,638940.43,True,NOTINVOLVED_INVESTMENT
42816921,F153,650817.39,True,NOTINVOLVED_INVESTMENT
42821327,F36,559536.67,True,NOTINVOLVED_INVESTMENT
42828737,F27,542442.6,True,NOTINVOLVED_INVESTMENT
42849225,F61,644520.14,True,NOTINVOLVED_INVESTMENT
42925154,F101,567940.4,True,NOTINVOLVED_INVESTMENT
42937717,F50,564903.33,True,NOTINVOLVED_INVESTMENT
42950382,F55,557662.88,True,NOTINVOLVED_INVESTMENT
42960118,F11,556100.13,True,NOTINVOLVED_INVESTMENT
42965488,F105,542068.11,True,NOTINVOLVED_INVESTMENT
42966044,F16,626517.52,True,NOTINVOLVED_INVESTMENT
42969533,F74,620723.86,True,NOTINVOLVED_INVESTMENT
42979251,F62,605935.13,True,NOTINVOLVED_INVESTMENT
42982057,F151,550034.66,True,NOTINVOLVED_INVESTMENT
43003012,F90,594500.91,True,NOTINVOLVED_INVESTMENT
43015059,F72,629506.92,True,NOTINVOLVED_INVESTMENT
43114826,F126,634562.92,True,NOTINVOLVED_INVESTMENT
43121148,F147,656571.59,True,NOTINVOLVED_INVESTMENT
43132227,F28,623613.55,True,NOTINVOLVED_INVESTMENT
43133028,F67,659742.38,True,NOTINVOLVED_INVESTMENT
43140864,F96,625350.46,True,NOTINVOLVED_INVESTMENT
43144693,F98,629157.56,True,NOTINVOLVED_INVESTMENT
43184960,F26,639622.15,True,NOTINVOLVED_INVESTMENT
43198045,F45,554887.03,True,NOTINVOLVED_INVESTMENT
43215249,F77,635991.0,True,NOTINVOLVED_INVESTMENT
43219357,F131,647934.53,True,NOTINVOLVED_INVESTMENT
43231941,F113,592423.63,True,NOTINVOLVED_INVESTMENT
43262981,F4,588663.45,True,NOTINVOLVED_INVESTMENT
43267724,F47,627595.02,True,NOTINVOLVED_INVESTMENT
43273596,F17,604812.4,True,NOTINVOLVED_INVESTMENT
43325671,F23,565879.65,True,NOTINVOLVED_INVESTMENT
43360283,F140,627331.5,True,NOTINVOLVED_INVESTMENT
43369150,F13,569484.84,True,NOTINVOLVED_INVESTMENT
43376197,F40,547860.98,True,NOTINVOLVED_INVESTMENT
43393579,F142,639769.16,True,NOTINVOLVED_INVESTMENT
43446699,F24,571559.09,True,NOTINVOLVED_INVESTMENT
43458244,F133,605655.78,True,NOTINVOLVED_INVESTMENT
43458462,F108,545980.64,True,NOTINVOLVED_INVESTMENT
43465040,F21,620667.02,True,NOTINVOLVED_INVESTMENT
43468559,F14,576056.98,True,NOTINVOLVED_INVESTMENT
43472500,F125,556034.63,True,NOTINVOLVED_INVESTMENT
43491189,F95,597639.51,True,NOTINVOLVED_INVESTMENT
43513961,F6,656166.9,True,NOTINVOLVED_INVESTMENT
43515977,F148,629627.8,True,NOTINVOLVED_INVESTMENT
43546220,F78,605240.53,True,NOTINVOLVED_INVESTMENT
43562360,F76,587511.92,True,NOTINVOLVED_INVESTMENT
43577406,F63,633758.88,True,NOTINVOLVED_INVESTMENT
43631581,F0,606137.1,True,NOTINVOLVED_INVESTMENT
43632548,F70,601930.15,True,NOTINVOLVED_INVESTMENT
43634701,F2,643058.24,True,NOTINVOLVED_INVESTMENT
43638566,F68,629034.93,True,NOTINVOLVED_INVESTMENT
43686547,F117,568507.97,True,NOTINVOLVED_INVESTMENT
43707525,F44,565237.44,True,NOTINVOLVED_INVESTMENT
43710096,F116,607294.25,True,NOTINVOLVED_INVESTMENT
43727670,F53,556384.65,True,NOTINVOLVED_INVESTMENT
43729917,F1,575952.2,True,NOTINVOLVED_INVESTMENT
43735582,F38,623627.26,True,NOTINVOLVED_INVESTMENT
43737595,F158,564745.54,True,NOTINVOLVED_INVESTMENT
43761857,F107,603927.27,True,NOTINVOLVED_INVESTMENT
43783317,F41,642016.76,True,NOTINVOLVED_INVESTMENT
43792223,F143,639790.94,True,NOTINVOLVED_INVESTMENT
43840848,F57,612767.68,True,NOTINVOLVED_INVESTMENT
43867748,F99,642623.54,True,NOTINVOLVED_INVESTMENT
43871976,F141,568549.26,True,NOTINVOLVED_INVESTMENT
43880473,F124,601471.79,True,NOTINVOLVED_INVESTMENT
43892363,F83,623736.1,True,NOTINVOLVED_INVESTMENT
43901907,F19,612853.8,True,NOTINVOLVED_INVESTMENT
43926531,F121,554534.43,True,NOTINVOLVED_INVESTMENT
43934871,F91,646756.63,True,NOTINVOLVED_INVESTMENT
43943818,F146,556006.16,True,NOTINVOLVED_INVESTMENT
43944155,F15,605800.46,True,NOTINVOLVED_INVESTMENT
43957379,F25,652009.68,True,NOTINVOLVED_INVESTMENT
43971949,F112,547426.46,True,NOTINVOLVED_INVESTMENT
43986791,F79,599186.96,True,NOTINVOLVED_INVESTMENT
44028114,F93,608348.76,True,NOTINVOLVED_INVESTMENT
44035199,F157,643325.34,True,NOTINVOLVED_INVESTMENT
44048043,F120,559635.12,True,NOTINVOLVED_INVESTMENT
44050074,F139,629325.05,True,NOTINVOLVED_INVESTMENT
44076322,F71,644881.5,True,NOTINVOLVED_INVESTMENT
44077631,F118,551106.87,True,NOTINVOLVED_INVESTMENT
44084665,F22,593315.35,True,NOTINVOLVED_INVESTMENT
44089765,F75,560472.54,True,NOTINVOLVED_INVESTMENT
44132121,F129,618749.08,True,NOTINVOLVED_INVESTMENT
44132749,F43,635222.6,True,NOTINVOLVED_INVESTMENT
44144270,F123,560480.8,True,NOTINVOLVED_INVESTMENT
44165661,F152,637212.37,True,NOTINVOLVED_INVESTMENT
44179979,F137,600119.53,True,NOTINVOLVED_INVESTMENT
44193312,F20,653202.99,True,NOTINVOLVED_INVESTMENT
44261345,F42,619851.64,True,NOTINVOLVED_INVESTMENT
44284929,F34,602890.7,True,NOTINVOLVED_INVESTMENT
44306909,F87,549292.83,True,NOTINVOLVED_INVESTMENT
44369912,F37,556702.56,True,NOTINVOLVED_INVESTMENT
44373441,F102,594489.57,True,NOTINVOLVED_INVESTMENT
44375688,F134,647107.11,True,NOTINVOLVED_INVESTMENT
44426783,F32,575317.67,True,NOTINVOLVED_INVESTMENT
44445413,F46,648501.5,True,NOTINVOLVED_INVESTMENT
44447012,F88,546891.84,True,NOTINVOLVED_INVESTMENT
44447836,F48,596416.28,True,NOTINVOLVED_INVESTMENT
44466752,F30,587529.1,True,NOTINVOLVED_INVESTMENT
44475469,F138,589532.63,True,NOTINVOLVED_INVESTMENT
44482508,F106,571297.55,True,NOTINVOLVED_INVESTMENT
44491563,F159,581045.72,True,NOTINVOLVED_INVESTMENT
44514772,F84,610873.49,True,NOTINVOLVED_INVESTMENT
44535583,F69,658654.92,True,NOTINVOLVED_INVESTMENT
44552889,F51,603932.66,True,NOTINVOLVED_INVESTMENT
44556159,F155,651184.07,True,NOTINVOLVED_INVESTMENT
44556243,F54,614373.08,True,NOTINVOLVED_INVESTMENT
44556765,F81,657005.94,True,NOTINVOLVED_INVESTMENT
44586797,F82,543345.52,True,NOTINVOLVED_INVESTMENT
44597692,F49,645407.11,True,NOTINVOLVED_INVESTMENT
44617032,F114,581040.62,True,NOTINVOLVED_INVESTMENT
44632107,F119,541912.67,True,NOTINVOLVED_INVESTMENT
44640190,F92,567409.26,True,NOTINVOLVED_INVESTMENT
44644931,F35,544142.62,True,NOTINVOLVED_INVESTMENT
44649180,f0,796101.74,True,SHADOW_INVESTMENT
44657920,F10,570117.8,True,NOTINVOLVED_INVESTMENT
44678423,F149,601150.53,True,NOTINVOLVED_INVESTMENT
44685118,F89,616077.39,True,NOTINVOLVED_INVESTMENT
44695579,F115,622823.55,True,NOTINVOLVED_INVESTMENT
44713333,F31,559435.83,True,NOTINVOLVED_INVESTMENT
44728168,F33,568416.39,True,NOTINVOLVED_INVESTMENT
44741280,F7,586463.71,True,NOTINVOLVED_INVESTMENT
44783529,F110,578000.22,True,NOTINVOLVED_INVESTMENT
44784928,F61,585995.59,True,NOTINVOLVED_INVESTMENT
44787393,F36,604459.37,True,NOTINVOLVED_INVESTMENT
44792572,F111,588321.31,True,NOTINVOLVED_INVESTMENT
44818729,F39,574490.99,True,NOTINVOLVED_INVESTMENT
44836904,F101,615562.65,True,NOTINVOLVED_INVESTMENT
44867880,F27,641927.06,True,NOTINVOLVED_INVESTMENT
44918416,F156,576997.27,True,NOTINVOLVED_INVESTMENT
44922772,F109,653073.82,True,NOTINVOLVED_INVESTMENT
44924077,F86,612880.96,True,NOTINVOLVED_INVESTMENT
44932845,F59,565491.67,True,NOTINVOLVED_INVESTMENT
44938778,F12,602396.32,True,NOTINVOLVED_INVESTMENT
44986395,F145,594044.44,True,NOTINVOLVED_INVESTMENT
45004404,F128,553899.53,True,NOTINVOLVED_INVESTMENT
45021634,F80,574066.76,True,NOTINVOLVED_INVESTMENT
45056729,F147,649371.79,True,NOTINVOLVED_INVESTMENT
45060812,F100,552152.22,True,NOTINVOLVED_INVESTMENT
45061199,F151,564208.77,True,NOTINVOLVED_INVESTMENT
45065636,F66,596600.74,True,NOTINVOLVED_INVESTMENT
45068093,F144,562430.88,True,NOTINVOLVED_INVESTMENT
45079184,F122,657011.68,True,NOTINVOLVED_INVESTMENT
45090549,F98,602756.17,True,NOTINVOLVED_INVESTMENT
45107818,F3,597667.08,True,NOTINVOLVED_INVESTMENT
45111747,F58,643259.16,True,NOTINVOLVED_INVESTMENT
45135625,F73,623451.2,True,NOTINVOLVED_INVESTMENT
45151552,F104,655863.09,True,NOTINVOLVED_INVESTMENT
45158653,F9,625103.84,True,NOTINVOLVED_INVESTMENT
45171866,F47,572711.63,True,NOTINVOLVED_INVESTMENT
45179294,F130,634641.51,True,NOTINVOLVED_INVESTMENT
45179881,F29,637122.43,True,NOTINVOLVED_INVESTMENT
45182510,F105,559595.93,True,NOTINVOLVED_INVESTMENT
45243062,F135,556307.78,True,NOTINVOLVED_INVESTMENT
45282590,F52,618226.61,True,NOTINVOLVED_INVESTMENT
45295019,F153,541727.58,True,NOTINVOLVED_INVESTMENT
45296099,F64,642247.75,True,NOTINVOLVED_INVESTMENT
45334218,F132,581023.45,True,NOTINVOLVED_INVESTMENT
45336979,F131,548464.37,True,NOTINVOLVED_INVESTMENT
45337247,F133,611570.25,True,NOTINVOLVED_INVESTMENT
45371024,F95,628923.64,True,NOTINVOLVED_INVESTMENT
45398006,F50,659754.9,True,NOTINVOLVED_INVESTMENT
45421637,F76,640429.02,True,NOTINVOLVED_INVESTMENT
45424011,F126,649225.14,True,NOTINVOLVED_INVESTMENT
45433624,F67,633616.01,True,NOTINVOLVED_INVESTMENT
45458522,F28,560561.23,True,NOTINVOLVED_INVESTMENT
45461831,F136,582619.16,True,NOTINVOLVED_INVESTMENT
